availability,time
0.6354786146485246,2007-05-06T06:45:08Z
0.6355296815736086,2007-05-06T06:48:30Z
0.6355296815736086,2007-05-06T07:04:30Z
0.6353330135227995,2007-05-06T07:11:03Z
0.6352722502773832,2007-05-06T07:11:51Z
0.6362388274259062,2007-05-06T07:26:29Z
0.6377579525998017,2007-05-06T07:53:19Z
0.6377579525998017,2007-05-06T08:00:32Z
0.6375174491692525,2007-05-06T08:10:24Z
0.6375076158182795,2007-05-06T08:15:00Z
0.6372747909690408,2007-05-06T08:31:59Z
0.6372747909690408,2007-05-06T08:46:27Z
0.6366486156466686,2007-05-06T08:56:26Z
0.6363543161779782,2007-05-06T09:10:06Z
0.6363543161779782,2007-05-06T09:13:09Z
0.6359246777771808,2007-05-06T09:36:16Z
0.6357454963587581,2007-05-06T09:59:21Z
0.6356248229249355,2007-05-06T10:09:52Z
0.6355350810327114,2007-05-06T10:23:20Z
0.634260990331713,2007-05-06T10:41:41Z
0.6341835605777374,2007-05-06T10:56:37Z
0.6343137678635442,2007-05-06T11:05:04Z
0.6343202757947404,2007-05-06T11:11:47Z
0.6345897353482334,2007-05-06T11:38:17Z
0.6340393358721104,2007-05-06T11:43:10Z
0.6339928444101696,2007-05-06T11:43:34Z
0.6337724055473436,2007-05-06T12:01:19Z
0.6336141786095258,2007-05-06T12:02:51Z
0.6336779203751797,2007-05-06T12:09:53Z
0.6337296365203975,2007-05-06T12:15:02Z
0.6336529590586669,2007-05-06T12:20:17Z
0.6330609315385874,2007-05-06T12:29:38Z
0.6325584437473429,2007-05-06T12:46:24Z
0.632275411218895,2007-05-06T12:59:20Z
0.6327505728166536,2007-05-06T13:08:39Z
0.6327505728166536,2007-05-06T13:11:59Z
0.6327283981739628,2007-05-06T13:41:50Z
0.6327916390079806,2007-05-06T13:47:19Z
0.6325453883265065,2007-05-06T14:23:20Z
0.6325802171050006,2007-05-06T14:30:58Z
0.6325802171050006,2007-05-06T14:37:42Z
0.6329336303694512,2007-05-06T14:47:34Z
0.6334424108198231,2007-05-06T15:03:00Z
0.6328442496837071,2007-05-06T15:13:49Z
0.6325566375198728,2007-05-06T16:03:03Z
0.6323335866223659,2007-05-06T16:12:04Z
0.6320299587545973,2007-05-06T16:21:11Z
0.6316568781126609,2007-05-06T16:36:07Z
0.6308574172295248,2007-05-07T02:54:42Z
0.630578018110641,2007-05-07T03:10:19Z
0.6323501960052268,2007-05-07T06:11:29Z
0.6320335055089655,2007-05-07T11:00:36Z
0.6320335055089655,2007-05-07T11:05:14Z
0.6318272064868738,2007-05-07T11:20:59Z
0.6334480150306224,2007-05-07T12:21:34Z
0.6339454966212188,2007-05-07T22:25:17Z
0.6338945934108716,2007-05-07T23:09:46Z
0.6339995821774386,2007-05-08T01:15:12Z
0.6338887134772788,2007-05-08T01:26:18Z
0.633975770390991,2007-05-08T01:45:23Z
0.6337317924846064,2007-05-08T11:18:45Z
0.6349018349708243,2007-05-08T12:51:26Z
0.6345743425204626,2007-05-08T13:21:24Z
0.6345743425204626,2007-05-08T23:53:59Z
0.634655210610979,2007-05-09T00:00:35Z
0.6342855767610888,2007-05-09T00:46:19Z
0.6350473330631099,2007-05-09T01:53:59Z
0.6346987304874775,2007-05-09T02:09:42Z
0.6340937720025098,2007-05-09T02:20:53Z
0.6339022377438376,2007-05-09T10:35:10Z
0.6340606738779062,2007-05-09T10:45:58Z
0.6330630931374887,2007-05-09T11:12:52Z
0.6329861169059988,2007-05-09T11:22:02Z
0.6329861169059988,2007-05-09T11:27:11Z
0.6331795456873165,2007-05-09T11:43:52Z
0.634757400205581,2007-05-09T13:28:37Z
0.6345500004735342,2007-05-09T14:33:47Z
0.6345500004735342,2007-05-09T14:48:28Z
0.6338640405645741,2007-05-09T15:00:03Z
0.6335933252972181,2007-05-10T01:05:02Z
0.6329027310800448,2007-05-10T01:21:48Z
0.6326248406714611,2007-05-10T01:36:22Z
0.6330580376018266,2007-05-10T01:44:43Z
0.6332785576787643,2007-05-10T01:48:57Z
0.6332785576787643,2007-05-10T01:57:18Z
0.6330359384127416,2007-05-10T12:31:50Z
0.6334647742297836,2007-05-10T13:08:01Z
0.633249894726992,2007-05-10T14:00:25Z
0.633249894726992,2007-05-10T14:04:12Z
0.6333364453261757,2007-05-11T09:37:32Z
0.6337947507368245,2007-05-11T10:24:46Z
0.6334185887824872,2007-05-11T10:55:05Z
0.6337508648757472,2007-05-11T11:19:34Z
0.6335961342828077,2007-05-11T11:30:44Z
0.6335961342828077,2007-05-11T11:47:27Z
0.6337011492127477,2007-05-11T11:58:26Z
0.633801873080647,2007-05-11T12:05:15Z
0.6336067163558782,2007-05-11T14:34:59Z
0.6345711552084196,2007-05-11T15:20:53Z
0.6342327390420847,2007-05-12T02:40:37Z
0.6339121604234828,2007-05-12T02:47:48Z
0.6344988803971041,2007-05-12T04:10:13Z
0.6350668593567712,2007-05-12T04:43:49Z
0.634637980401775,2007-05-12T04:53:52Z
0.634428563293662,2007-05-12T11:02:09Z
0.6349734918522085,2007-05-12T11:33:12Z
0.6356854176808214,2007-05-12T14:20:32Z
0.6355631013016412,2007-05-12T16:29:37Z
0.6362132506437556,2007-05-12T17:42:29Z
0.6362132506437556,2007-05-12T17:48:43Z
0.6366429455375799,2007-05-12T18:00:40Z
0.6366429455375799,2007-05-12T18:30:04Z
0.6366429455375799,2007-05-12T18:58:08Z
0.636627159981787,2007-05-12T19:39:38Z
0.636627159981787,2007-05-12T19:54:32Z
0.6367106864380042,2007-05-12T20:05:05Z
0.6367106864380042,2007-05-12T20:09:33Z
0.636571395119491,2007-05-12T20:42:19Z
0.6383846258969758,2007-05-12T21:23:02Z
0.6387609494523595,2007-05-12T21:39:49Z
0.6387609494523595,2007-05-12T21:49:07Z
0.6387609494523595,2007-05-12T22:44:59Z
0.6387609494523595,2007-05-12T22:49:09Z
0.6387609494523595,2007-05-12T23:04:15Z
0.6395724289465693,2007-05-12T23:25:01Z
0.6395724289465693,2007-05-13T01:25:45Z
0.6394653354379369,2007-05-13T01:32:56Z
0.639054429433617,2007-05-13T01:43:19Z
0.6389546362084928,2007-05-13T01:52:37Z
0.6387270092520343,2007-05-13T02:01:42Z
0.6382532494422848,2007-05-13T02:37:46Z
0.6382532494422848,2007-05-13T02:43:12Z
0.6379847911283808,2007-05-13T02:50:06Z
0.6370665973799864,2007-05-13T03:09:38Z
0.6371874535190131,2007-05-13T03:15:21Z
0.6376576528667783,2007-05-13T03:33:15Z
0.6366209694526941,2007-05-13T04:07:41Z
0.6363329308163882,2007-05-13T04:24:12Z
0.6361742323922525,2007-05-13T04:58:52Z
0.6355220170063911,2007-05-13T08:59:05Z
0.6351950110935441,2007-05-13T09:08:03Z
0.6341912127911342,2007-05-13T09:24:57Z
0.6350766673228777,2007-05-13T14:34:34Z
0.634507294644184,2007-05-13T23:33:59Z
0.6341907709512338,2007-05-13T23:50:31Z
0.6341436780228492,2007-05-14T00:03:05Z
0.6336713076379868,2007-05-14T00:58:36Z
0.6336767647712563,2007-05-14T00:59:25Z
0.6333994031931346,2007-05-14T01:06:03Z
0.6331020403731092,2007-05-14T01:20:33Z
0.633271494439924,2007-05-14T01:26:26Z
0.6334671376927097,2007-05-14T01:30:21Z
0.6330511633551787,2007-05-14T01:35:17Z
0.6325406823465239,2007-05-14T01:50:44Z
0.6325406823465239,2007-05-14T01:58:10Z
0.6323451487251359,2007-05-14T02:07:22Z
0.6319374658272876,2007-05-14T11:04:35Z
0.6318418817916434,2007-05-14T11:19:28Z
0.6320446260430884,2007-05-14T11:30:59Z
0.6319204385724372,2007-05-14T11:32:21Z
0.6319307700279821,2007-05-14T11:39:48Z
0.6321432113886002,2007-05-14T11:54:24Z
0.632038989817122,2007-05-14T11:55:58Z
0.631985860697697,2007-05-14T12:02:09Z
0.631299066868673,2007-05-14T12:20:10Z
0.6305826170419726,2007-05-14T12:43:39Z
0.6312880493882129,2007-05-14T14:47:17Z
0.6310921654351264,2007-05-15T00:29:15Z
0.6310503025686236,2007-05-15T00:33:07Z
0.6306169746052244,2007-05-15T00:43:02Z
0.6302708126514448,2007-05-15T00:54:01Z
0.630529533871095,2007-05-15T00:56:51Z
0.6298197610736768,2007-05-15T01:06:03Z
0.6292890734941272,2007-05-15T01:16:50Z
0.6289751597722767,2007-05-15T01:29:51Z
0.6289512530328996,2007-05-15T01:43:35Z
0.629440097602718,2007-05-15T01:53:47Z
0.629158862681608,2007-05-15T10:45:44Z
0.6276897569330917,2007-05-15T11:21:29Z
0.6273975779166711,2007-05-15T11:30:35Z
0.6274805589909005,2007-05-15T11:37:54Z
0.6264187739439446,2007-05-15T14:01:51Z
0.62729206979452,2007-05-15T14:40:43Z
0.6261275635450494,2007-05-16T01:05:52Z
0.6263322440019079,2007-05-16T01:13:12Z
0.6260245197742466,2007-05-16T01:16:38Z
0.6253925629711535,2007-05-16T01:31:38Z
0.6253313831246,2007-05-16T01:33:05Z
0.6254846701958202,2007-05-16T01:36:14Z
0.6251335555975096,2007-05-16T01:50:19Z
0.6260202604920405,2007-05-16T14:58:09Z
0.6257912651355613,2007-05-16T16:01:06Z
0.6257421241333705,2007-05-16T16:08:39Z
0.6254758624393488,2007-05-16T16:17:17Z
0.6257196113686224,2007-05-17T01:07:23Z
0.6257568268874336,2007-05-17T01:31:58Z
0.6255494183114046,2007-05-17T02:12:29Z
0.6254966219415293,2007-05-17T02:17:49Z
0.6249922867121648,2007-05-17T02:27:25Z
0.624832921377427,2007-05-17T02:33:56Z
0.6244262544327881,2007-05-17T02:46:29Z
0.6240787703933386,2007-05-17T02:56:47Z
0.6238316126516287,2007-05-17T12:25:51Z
0.623300692130223,2007-05-17T12:45:58Z
0.6230413178415343,2007-05-17T12:54:44Z
0.6227449502655168,2007-05-17T13:08:24Z
0.6233879482346311,2007-05-17T14:25:39Z
0.6233210548739097,2007-05-18T00:28:02Z
0.6228793375105346,2007-05-18T00:42:28Z
0.6224244655683415,2007-05-18T00:53:18Z
0.6220767413732923,2007-05-18T01:11:23Z
0.6222622481308847,2007-05-18T01:15:16Z
0.6217602619140716,2007-05-18T01:26:43Z
0.6221613734287755,2007-05-18T01:35:22Z
0.6220116765317872,2007-05-18T08:39:25Z
0.6220116765317872,2007-05-18T09:32:58Z
0.6220116765317872,2007-05-18T09:38:38Z
0.6220223665923268,2007-05-18T09:42:25Z
0.6220223665923268,2007-05-18T09:49:49Z
0.6223153905848442,2007-05-18T15:47:42Z
0.6212208297494353,2007-05-19T01:40:34Z
0.6210411057982079,2007-05-19T01:46:26Z
0.6207966485652775,2007-05-19T01:55:44Z
0.6205463862277433,2007-05-19T02:05:33Z
0.6202889315065199,2007-05-19T02:30:38Z
0.6199838313983039,2007-05-19T02:46:04Z
0.6197209298604249,2007-05-19T02:53:33Z
0.6194882232160887,2007-05-19T04:36:01Z
0.6193965853278242,2007-05-19T04:54:32Z
0.6187521716383039,2007-05-19T05:07:11Z
0.6186150513590944,2007-05-19T06:51:20Z
0.6185421923408605,2007-05-19T06:52:13Z
0.6188480610197349,2007-05-19T07:04:19Z
0.6190152442549933,2007-05-19T07:07:48Z
0.6191471655139186,2007-05-19T09:10:10Z
0.6186348303117785,2007-05-19T09:37:30Z
0.6186348303117785,2007-05-19T09:40:32Z
0.6183094935693071,2007-05-19T10:00:49Z
0.6177603350274703,2007-05-19T12:23:05Z
0.6174811398008553,2007-05-19T12:31:29Z
0.6174811398008553,2007-05-19T16:30:59Z
0.6174977847400234,2007-05-19T16:39:47Z
0.6188059189582886,2007-05-19T17:11:54Z
0.618830713193207,2007-05-19T17:17:19Z
0.6188352208893917,2007-05-19T17:22:20Z
0.6186123298115245,2007-05-19T17:50:33Z
0.6188901291220528,2007-05-19T18:00:03Z
0.6190738547147462,2007-05-19T18:08:51Z
0.6192708814754649,2007-05-19T18:20:02Z
0.6193352642642111,2007-05-19T18:24:43Z
0.619485655431595,2007-05-19T18:34:00Z
0.6196060323230338,2007-05-19T18:41:06Z
0.6202894627933022,2007-05-19T19:03:09Z
0.6204539840254714,2007-05-19T19:13:49Z
0.6209036417078057,2007-05-19T19:27:17Z
0.6237308164756736,2007-05-19T20:37:09Z
0.6237308164756736,2007-05-19T20:40:11Z
0.6242897162742456,2007-05-19T21:24:24Z
0.62422667033397,2007-05-20T00:00:48Z
0.6257224625880494,2007-05-20T00:44:15Z
0.6257513128101363,2007-05-20T00:44:48Z
0.6257513128101363,2007-05-20T00:48:02Z
0.6260158061360468,2007-05-20T00:55:19Z
0.6260158061360468,2007-05-20T00:58:44Z
0.6260158061360468,2007-05-20T01:03:28Z
0.6257916733180368,2007-05-20T01:12:49Z
0.6254175468487084,2007-05-20T01:29:02Z
0.625552990314886,2007-05-20T01:37:08Z
0.62578903535223,2007-05-20T01:42:56Z
0.6255684167011162,2007-05-20T01:45:53Z
0.6256952137154402,2007-05-20T01:52:56Z
0.6262622403404945,2007-05-20T02:01:20Z
0.6269463841017173,2007-05-20T02:12:03Z
0.627276866597193,2007-05-20T02:19:34Z
0.6267811528051134,2007-05-20T02:32:02Z
0.6264794573975248,2007-05-20T02:40:24Z
0.6266767195455694,2007-05-20T02:50:58Z
0.6271787246471366,2007-05-20T02:57:58Z
0.6275036883534926,2007-05-20T03:15:48Z
0.6281241934602697,2007-05-20T03:26:12Z
0.628108558020767,2007-05-20T03:27:41Z
0.6281406751640515,2007-05-20T03:35:12Z
0.6290323488520013,2007-05-20T03:55:58Z
0.6288385263809319,2007-05-20T04:10:43Z
0.6290683132133121,2007-05-20T04:31:18Z
0.6294256167199421,2007-05-20T04:45:27Z
0.6297414123367825,2007-05-20T04:58:34Z
0.6297414123367825,2007-05-20T05:03:11Z
0.6302120273246482,2007-05-20T05:20:20Z
0.6302120273246482,2007-05-20T05:26:33Z
0.6299620148883744,2007-05-20T06:05:50Z
0.6305823860728992,2007-05-20T06:15:00Z
0.6305118326094189,2007-05-20T06:20:30Z
0.6304895681942364,2007-05-20T06:20:44Z
0.6317129586795212,2007-05-20T06:41:55Z
0.6317380268827839,2007-05-20T06:47:01Z
0.6314321982694109,2007-05-20T06:51:04Z
0.6322103151482075,2007-05-20T07:10:09Z
0.6322103151482075,2007-05-20T07:18:01Z
0.6320928192920263,2007-05-20T07:30:25Z
0.6317717817138443,2007-05-20T07:40:58Z
0.6323326796030653,2007-05-20T08:04:01Z
0.6326790581222931,2007-05-20T08:15:44Z
0.6327423330309611,2007-05-20T08:21:43Z
0.6327423330309611,2007-05-20T08:24:46Z
0.6329582458800819,2007-05-20T08:31:11Z
0.632946143793239,2007-05-20T08:49:47Z
0.6330742413611647,2007-05-20T08:53:46Z
0.6331540970210779,2007-05-20T09:08:26Z
0.6313422551046314,2007-05-20T10:06:32Z
0.6311597972244324,2007-05-20T11:31:55Z
0.6311597972244324,2007-05-20T11:36:12Z
0.6311831932407599,2007-05-20T11:42:15Z
0.631193887573986,2007-05-20T11:46:34Z
0.630813200586097,2007-05-20T11:58:12Z
0.6297964775656626,2007-05-20T12:45:35Z
0.6297964775656626,2007-05-20T13:14:24Z
0.6300431563526943,2007-05-20T14:24:22Z
0.63039659446061,2007-05-20T17:34:47Z
0.6304052245789425,2007-05-20T17:38:43Z
0.6302800658387167,2007-05-21T00:05:50Z
0.6302031454430919,2007-05-21T00:11:07Z
0.6290628172679564,2007-05-21T00:43:01Z
0.6292152497614768,2007-05-21T00:46:42Z
0.6292844777327502,2007-05-21T01:08:06Z
0.6285911002625942,2007-05-21T01:22:45Z
0.6282233874394795,2007-05-21T01:27:48Z
0.627933097909443,2007-05-21T10:43:27Z
0.6278148260684923,2007-05-21T10:56:48Z
0.6274367756701521,2007-05-21T11:07:22Z
0.6269247214154808,2007-05-21T11:18:32Z
0.6267848245805341,2007-05-21T11:31:22Z
0.6263778313970174,2007-05-21T13:38:29Z
0.6265710267726843,2007-05-21T14:35:57Z
0.6256258658877721,2007-05-21T15:06:09Z
0.6255982634476916,2007-05-21T15:09:35Z
0.6255008465011287,2007-05-22T00:06:47Z
0.625005947251841,2007-05-22T00:21:50Z
0.6246108113438807,2007-05-22T00:32:16Z
0.6246108113438807,2007-05-22T00:35:31Z
0.6243025603861335,2007-05-22T00:51:09Z
0.6243144552755723,2007-05-22T00:55:04Z
0.623625688253917,2007-05-22T01:11:17Z
0.6235544804737386,2007-05-22T11:45:43Z
0.623407734201158,2007-05-22T11:57:08Z
0.6233255471531889,2007-05-22T12:08:20Z
0.6231855578033516,2007-05-22T12:16:53Z
0.623125425441582,2007-05-22T12:23:00Z
0.6228609808536085,2007-05-22T12:36:22Z
0.62260065932603,2007-05-23T00:03:24Z
0.622022095947443,2007-05-23T00:15:37Z
0.62187626301065,2007-05-23T00:21:02Z
0.6219685190684998,2007-05-23T00:44:11Z
0.6215219437375815,2007-05-23T01:10:16Z
0.6215219437375815,2007-05-23T01:14:41Z
0.6215219437375815,2007-05-23T01:43:55Z
0.621455870589281,2007-05-23T01:49:41Z
0.621455870589281,2007-05-23T03:20:04Z
0.6214396252457234,2007-05-23T10:04:08Z
0.6214449029667634,2007-05-23T10:13:09Z
0.622330522015812,2007-05-23T13:35:41Z
0.6219105953148506,2007-05-24T01:09:15Z
0.6218935074998616,2007-05-24T01:37:41Z
0.6218386530495768,2007-05-24T01:42:20Z
0.6217235520541481,2007-05-24T10:45:43Z
0.6216556505278938,2007-05-24T11:29:06Z
0.6214084089314074,2007-05-24T15:04:41Z
0.6214397417837543,2007-05-24T15:11:22Z
0.6219351938899449,2007-05-24T16:03:24Z
0.6222496985971065,2007-05-25T05:17:32Z
0.622050492790046,2007-05-25T06:08:26Z
0.6218774575170103,2007-05-25T06:32:15Z
0.6220325369971633,2007-05-25T06:40:58Z
0.621949032860707,2007-05-25T06:58:14Z
0.622179366840174,2007-05-25T07:07:22Z
0.6220031529594824,2007-05-25T07:24:39Z
0.6219558972697904,2007-05-25T08:07:14Z
0.6249180416517396,2007-05-25T10:00:01Z
0.6247274519201561,2007-05-26T02:29:30Z
0.6248141955447424,2007-05-26T02:35:48Z
0.6248141955447424,2007-05-26T02:39:05Z
0.6247029399686278,2007-05-26T03:08:46Z
0.6247029399686278,2007-05-26T03:15:51Z
0.6249920116243479,2007-05-26T03:32:10Z
0.6234138491710948,2007-05-26T04:13:08Z
0.6234107141959156,2007-05-26T04:38:31Z
0.6230295273545996,2007-05-26T05:58:49Z
0.6227674396858052,2007-05-26T06:17:23Z
0.6231860183008102,2007-05-26T06:38:55Z
0.6236122744738276,2007-05-26T06:46:49Z
0.6238529519722167,2007-05-26T06:52:58Z
0.6233659468534707,2007-05-26T07:58:51Z
0.6233679802093345,2007-05-26T08:08:49Z
0.6239449627372445,2007-05-26T08:32:01Z
0.6240493397404366,2007-05-26T08:38:22Z
0.6240093040700372,2007-05-26T08:38:59Z
0.6240600143423883,2007-05-26T08:44:26Z
0.6242880290277097,2007-05-26T08:50:32Z
0.6248069531266633,2007-05-26T09:24:15Z
0.6246576686314103,2007-05-26T10:11:57Z
0.6244543197608569,2007-05-26T10:25:40Z
0.623391473279168,2007-05-26T10:49:13Z
0.6233648759212598,2007-05-26T11:08:57Z
0.6233081336505261,2007-05-26T11:28:27Z
0.6232979200957653,2007-05-26T11:32:52Z
0.6233220890062995,2007-05-26T11:37:09Z
0.6233484186433624,2007-05-26T11:43:41Z
0.6233332195460538,2007-05-26T11:57:24Z
0.6239058939299772,2007-05-26T12:52:11Z
0.6238574276910329,2007-05-26T13:01:05Z
0.6237786861105987,2007-05-26T13:12:31Z
0.6236979461607411,2007-05-26T13:13:09Z
0.6243221895397916,2007-05-26T13:37:54Z
0.6242838706759679,2007-05-26T13:45:23Z
0.6242364827980503,2007-05-26T13:49:58Z
0.6240510334895165,2007-05-26T13:58:48Z
0.6240163960881774,2007-05-26T14:07:03Z
0.6239348372949345,2007-05-27T00:49:52Z
0.6236272546058982,2007-05-27T01:07:27Z
0.623664247595968,2007-05-27T01:12:23Z
0.6234168448991161,2007-05-27T01:22:47Z
0.6241185604383618,2007-05-27T02:15:58Z
0.6249541854126354,2007-05-27T02:42:42Z
0.6252690596584821,2007-05-27T02:57:10Z
0.626265365004075,2007-05-27T03:29:31Z
0.6277253865266931,2007-05-27T04:17:56Z
0.6280650450856199,2007-05-27T05:22:51Z
0.6293687065025696,2007-05-27T06:03:23Z
0.6308196504549941,2007-05-27T06:50:11Z
0.6309628632102346,2007-05-27T07:31:25Z
0.6309628632102346,2007-05-27T07:37:36Z
0.6308607137871375,2007-05-27T07:55:16Z
0.6302229195839167,2007-05-27T08:37:28Z
0.6302229195839167,2007-05-27T08:43:34Z
0.629853689279647,2007-05-27T09:11:04Z
0.6295257620600336,2007-05-27T10:09:53Z
0.6294382231597233,2007-05-27T10:52:36Z
0.6293816047816525,2007-05-28T00:24:57Z
0.6296294575947877,2007-05-28T00:51:05Z
0.6295472199098215,2007-05-28T01:06:54Z
0.6295472199098215,2007-05-28T01:10:54Z
0.6294517708069037,2007-05-28T09:34:25Z
0.6300453036642988,2007-05-28T09:54:51Z
0.6298887274602472,2007-05-28T10:09:37Z
0.6298887274602472,2007-05-28T10:14:59Z
0.6301955679481156,2007-05-28T11:17:48Z
0.6301014121300244,2007-05-28T13:04:20Z
0.629883117742976,2007-05-28T13:14:13Z
0.6298540232521975,2007-05-28T13:20:45Z
0.6300931185728276,2007-05-28T13:44:24Z
0.630094145006966,2007-05-29T01:11:17Z
0.6300031791814299,2007-05-29T01:37:50Z
0.6298484041205581,2007-05-29T10:18:29Z
0.6298876162987073,2007-05-29T10:23:24Z
0.6301454875621738,2007-05-29T11:14:22Z
0.6300549588267299,2007-05-29T14:19:17Z
0.6301046932565451,2007-05-29T14:52:07Z
0.6300526530195004,2007-05-30T01:20:57Z
0.6300526530195004,2007-05-30T01:44:44Z
0.6299266245781752,2007-05-30T11:51:55Z
0.6297586289907273,2007-05-30T14:06:38Z
0.629653100645295,2007-05-30T15:43:59Z
0.6295236369119329,2007-05-31T01:00:56Z
0.6299953149908125,2007-05-31T01:18:17Z
0.6301123438317336,2007-05-31T01:25:27Z
0.6298321976861664,2007-05-31T01:34:01Z
0.6293236243548047,2007-05-31T01:44:40Z
0.6293816719580565,2007-05-31T02:39:22Z
0.6284717972891917,2007-05-31T09:28:40Z
0.6281393073289765,2007-05-31T13:13:31Z
0.6272292432101705,2007-05-31T13:27:49Z
0.6263479613917974,2007-05-31T13:37:46Z
0.6257946434201873,2007-05-31T14:01:24Z
0.6256067797220746,2007-05-31T15:06:45Z
0.6253695368171912,2007-05-31T15:28:33Z
0.6254172927933197,2007-05-31T15:29:48Z
0.6251952958235529,2007-06-01T00:06:34Z
0.624616551818896,2007-06-01T00:44:42Z
0.6247643582858567,2007-06-01T00:50:58Z
0.6247606282547468,2007-06-01T00:54:34Z
0.6247761189578216,2007-06-01T01:02:02Z
0.6247082808015236,2007-06-01T01:09:51Z
0.6249960926394258,2007-06-01T01:20:43Z
0.6248676760948688,2007-06-01T01:32:58Z
0.6248653435540981,2007-06-01T01:39:54Z
0.6245178760715102,2007-06-01T02:38:58Z
0.6242927919305946,2007-06-01T02:56:24Z
0.6238919550524477,2007-06-01T14:52:18Z
0.623920904322898,2007-06-01T15:18:06Z
0.6239994794039175,2007-06-02T02:08:26Z
0.6239271139568673,2007-06-02T04:17:45Z
0.6238881435927407,2007-06-02T04:57:29Z
0.6238881435927407,2007-06-02T05:03:24Z
0.6237235005647118,2007-06-02T05:58:55Z
0.6240824827241083,2007-06-02T09:57:38Z
0.6240824827241083,2007-06-02T10:01:00Z
0.6244953408158644,2007-06-02T10:16:55Z
0.6243204275188825,2007-06-02T10:51:34Z
0.6240190249702735,2007-06-02T11:42:05Z
0.6240089486378135,2007-06-02T11:49:28Z
0.6238550959877545,2007-06-02T11:55:25Z
0.6238903926404477,2007-06-02T12:12:35Z
0.6238675235292651,2007-06-02T12:33:03Z
0.6239596006977528,2007-06-02T12:43:43Z
0.6236741484016559,2007-06-02T15:40:19Z
0.6234941390552511,2007-06-03T07:18:13Z
0.6238700597963188,2007-06-03T07:54:07Z
0.6240456234288148,2007-06-03T08:10:41Z
0.6246720686021584,2007-06-03T08:51:02Z
0.6245068707525497,2007-06-03T08:57:51Z
0.6244987208488569,2007-06-03T09:59:16Z
0.6246453505052759,2007-06-03T12:58:08Z
0.6243538470894522,2007-06-03T13:10:18Z
0.6243784513401724,2007-06-04T01:13:13Z
0.6244079977086582,2007-06-04T01:17:54Z
0.6241521655834532,2007-06-04T01:28:10Z
0.6241043390759728,2007-06-04T01:32:37Z
0.6243391053391053,2007-06-04T02:14:51Z
0.6243500978998394,2007-06-04T10:44:50Z
0.6242231950953356,2007-06-04T10:53:50Z
0.6240576689998861,2007-06-04T12:39:14Z
0.6242321221926042,2007-06-04T13:23:12Z
0.6241231679316833,2007-06-04T13:35:33Z
0.6233517289756418,2007-06-04T14:36:03Z
0.6236547604744168,2007-06-04T14:49:34Z
0.6235655690815066,2007-06-04T15:45:18Z
0.6231008196218819,2007-06-05T01:42:39Z
0.6228228407938082,2007-06-05T01:47:24Z
0.62247953029971,2007-06-05T06:00:14Z
0.6221426631651835,2007-06-05T06:19:50Z
0.6219896611828414,2007-06-05T06:40:05Z
0.6218244770896532,2007-06-05T12:40:00Z
0.6218244770896532,2007-06-05T12:44:42Z
0.6219151106552202,2007-06-05T13:19:32Z
0.6218533506126697,2007-06-06T01:26:16Z
0.6210305525558593,2007-06-06T01:54:16Z
0.6209909196345224,2007-06-06T12:08:45Z
0.6208548763125489,2007-06-06T12:54:42Z
0.6210220854044284,2007-06-06T13:31:44Z
0.6216291604563294,2007-06-06T14:34:46Z
0.6215216466857605,2007-06-06T15:17:33Z
0.6219633195137376,2007-06-06T15:44:55Z
0.6220825840180706,2007-06-06T16:08:18Z
