availability,time
0.6883688462267065,2007-05-06T06:40:52Z
0.6884100839638405,2007-05-06T06:45:08Z
0.6884537355561436,2007-05-06T06:48:30Z
0.6884537355561436,2007-05-06T07:04:30Z
0.688231404530073,2007-05-06T07:11:03Z
0.6880476373176271,2007-05-06T07:11:51Z
0.6888743526564678,2007-05-06T07:26:29Z
0.6901736634096731,2007-05-06T07:53:19Z
0.6901736634096731,2007-05-06T08:00:32Z
0.6906451886566903,2007-05-06T08:10:24Z
0.6906345358399766,2007-05-06T08:15:00Z
0.6902001972183989,2007-05-06T08:31:59Z
0.6902001972183989,2007-05-06T08:46:27Z
0.6897524761364832,2007-05-06T08:56:26Z
0.6892531269222882,2007-05-06T09:10:06Z
0.6892531269222882,2007-05-06T09:13:09Z
0.6889951663378548,2007-05-06T09:36:16Z
0.688498786252715,2007-05-06T09:59:21Z
0.6887486184954427,2007-05-06T10:09:52Z
0.6891183916338857,2007-05-06T10:23:20Z
0.6882975828010816,2007-05-06T10:41:41Z
0.6882135563304161,2007-05-06T10:56:37Z
0.6879685962641962,2007-05-06T11:05:04Z
0.6879741493278012,2007-05-06T11:11:47Z
0.6870468183325192,2007-05-06T11:38:17Z
0.6870451568529279,2007-05-06T11:43:10Z
0.686994778695053,2007-05-06T11:43:34Z
0.68622900701742,2007-05-06T12:01:19Z
0.6863073427463995,2007-05-06T12:02:51Z
0.6863619172486826,2007-05-06T12:09:53Z
0.686406195640665,2007-05-06T12:15:02Z
0.6863231446331615,2007-05-06T12:20:17Z
0.6856819068965083,2007-05-06T12:29:38Z
0.6849332987857184,2007-05-06T12:46:24Z
0.6848200477998032,2007-05-06T12:59:20Z
0.6852190741678491,2007-05-06T13:08:39Z
0.6852190741678491,2007-05-06T13:11:59Z
0.6853280552303886,2007-05-06T13:41:50Z
0.6853822388812082,2007-05-06T13:47:19Z
0.6851155225831558,2007-05-06T14:23:20Z
0.6851453685596839,2007-05-06T14:30:58Z
0.6851453685596839,2007-05-06T14:37:42Z
0.6854482205243984,2007-05-06T14:47:34Z
0.685884211967003,2007-05-06T15:03:00Z
0.6854992456197476,2007-05-06T15:13:49Z
0.685085453100159,2007-05-06T16:03:03Z
0.6848438795933469,2007-05-06T16:12:04Z
0.684415590861488,2007-05-06T16:21:11Z
0.6840115875314986,2007-05-06T16:36:07Z
0.683287999425798,2007-05-07T02:54:42Z
0.6837458974257582,2007-05-07T03:10:19Z
0.6849572128940983,2007-05-07T06:11:29Z
0.684614176011941,2007-05-07T11:00:36Z
0.684614176011941,2007-05-07T11:05:14Z
0.6843907143856343,2007-05-07T11:20:59Z
0.6854769050581948,2007-05-07T12:21:34Z
0.6856017929319352,2007-05-07T22:25:17Z
0.6855467419339141,2007-05-07T23:09:46Z
0.6853358856137862,2007-05-08T01:15:12Z
0.6852160396376266,2007-05-08T01:26:18Z
0.6849908338748946,2007-05-08T01:45:23Z
0.68451776588243,2007-05-08T11:18:45Z
0.6852278456279836,2007-05-08T12:51:26Z
0.684951800089607,2007-05-08T13:21:24Z
0.684951800089607,2007-05-08T23:53:59Z
0.6849817467274146,2007-05-09T00:00:35Z
0.6845828018579577,2007-05-09T00:46:19Z
0.6849443203921917,2007-05-09T01:53:59Z
0.6845683273884862,2007-05-09T02:09:42Z
0.6841505294971334,2007-05-09T02:20:53Z
0.6838023705014891,2007-05-09T10:35:10Z
0.683939211354355,2007-05-09T10:45:58Z
0.6832514664504745,2007-05-09T11:12:52Z
0.6831683876489816,2007-05-09T11:22:02Z
0.6831683876489816,2007-05-09T11:27:11Z
0.6833125716041473,2007-05-09T11:43:52Z
0.6843834227815963,2007-05-09T13:28:37Z
0.684159808313366,2007-05-09T14:33:47Z
0.684159808313366,2007-05-09T14:48:28Z
0.6833919854694063,2007-05-09T15:00:03Z
0.6829752534921648,2007-05-10T01:05:02Z
0.6824066536896125,2007-05-10T01:21:48Z
0.6820390290248388,2007-05-10T01:36:22Z
0.6824139583392057,2007-05-10T01:44:43Z
0.6826048171275647,2007-05-10T01:48:57Z
0.6826048171275647,2007-05-10T01:57:18Z
0.6821612313698074,2007-05-10T12:31:50Z
0.682246118203199,2007-05-10T13:08:01Z
0.6820146914331165,2007-05-10T14:00:25Z
0.6820146914331165,2007-05-10T14:04:12Z
0.6820492472867312,2007-05-11T09:37:32Z
0.6821620967253799,2007-05-11T10:24:46Z
0.6824366038313892,2007-05-11T10:55:05Z
0.6833779559081138,2007-05-11T11:19:34Z
0.6829603255340794,2007-05-11T11:30:44Z
0.6829603255340794,2007-05-11T11:47:27Z
0.6830511922042141,2007-05-11T11:58:26Z
0.6831383459306826,2007-05-11T12:05:15Z
0.6826863576330202,2007-05-11T14:34:59Z
0.6832399562093487,2007-05-11T15:20:53Z
0.6828755850198148,2007-05-12T02:40:37Z
0.6830358783957652,2007-05-12T02:47:48Z
0.6834477358378247,2007-05-12T04:10:13Z
0.683664034300665,2007-05-12T04:43:49Z
0.6832023362726868,2007-05-12T04:53:52Z
0.6830385513353454,2007-05-12T11:02:09Z
0.683233312587168,2007-05-12T11:33:12Z
0.6835746549986981,2007-05-12T14:20:32Z
0.6834431239388794,2007-05-12T16:29:37Z
0.683732676149789,2007-05-12T17:42:29Z
0.683732676149789,2007-05-12T17:48:43Z
0.6841062424063459,2007-05-12T18:00:40Z
0.6841062424063459,2007-05-12T18:30:04Z
0.6841062424063459,2007-05-12T18:58:08Z
0.6840892799985574,2007-05-12T19:39:38Z
0.6840892799985574,2007-05-12T19:54:32Z
0.6841618966061207,2007-05-12T20:05:05Z
0.6841618966061207,2007-05-12T20:09:33Z
0.6837666109777679,2007-05-12T20:42:19Z
0.6853443737244069,2007-05-12T21:23:02Z
0.6856718275122755,2007-05-12T21:39:49Z
0.6856718275122755,2007-05-12T21:49:07Z
0.6856718275122755,2007-05-12T22:44:59Z
0.6856718275122755,2007-05-12T22:49:09Z
0.6856718275122755,2007-05-12T23:04:15Z
0.686243948623591,2007-05-12T23:25:01Z
0.686243948623591,2007-05-13T01:25:45Z
0.686129040180216,2007-05-13T01:32:56Z
0.6856881491315164,2007-05-13T01:43:19Z
0.6855810736952472,2007-05-13T01:52:37Z
0.6851454687325828,2007-05-13T02:01:42Z
0.6849009471139075,2007-05-13T02:37:46Z
0.6849009471139075,2007-05-13T02:43:12Z
0.6846128681207897,2007-05-13T02:50:06Z
0.6847233973568908,2007-05-13T03:09:38Z
0.6848283838713473,2007-05-13T03:15:21Z
0.6853346273498365,2007-05-13T03:33:15Z
0.6848682117098006,2007-05-13T04:07:41Z
0.6844495268034341,2007-05-13T04:24:12Z
0.6842788283277716,2007-05-13T04:58:52Z
0.683958331041614,2007-05-13T08:59:05Z
0.6836064023713138,2007-05-13T09:08:03Z
0.6827199820857381,2007-05-13T09:24:57Z
0.683220683771901,2007-05-13T14:34:34Z
0.6826676806615443,2007-05-13T23:33:59Z
0.6823083324414584,2007-05-13T23:50:31Z
0.6822576664606407,2007-05-14T00:03:05Z
0.6818631596383704,2007-05-14T00:58:36Z
0.6819227802256711,2007-05-14T00:59:25Z
0.6819738189105008,2007-05-14T01:06:03Z
0.681475931415665,2007-05-14T01:20:33Z
0.6816013018714402,2007-05-14T01:26:26Z
0.6817711620160435,2007-05-14T01:30:21Z
0.681980131072506,2007-05-14T01:35:17Z
0.6819634021221055,2007-05-14T01:50:44Z
0.6819634021221055,2007-05-14T01:58:10Z
0.6819641710084934,2007-05-14T02:07:22Z
0.6815632678730039,2007-05-14T11:04:35Z
0.6814601776604227,2007-05-14T11:19:28Z
0.6816355971735112,2007-05-14T11:30:59Z
0.6815016658065937,2007-05-14T11:32:21Z
0.6815106055895257,2007-05-14T11:39:48Z
0.6816578331126741,2007-05-14T11:54:24Z
0.681431552263772,2007-05-14T11:55:58Z
0.6813742712116477,2007-05-14T12:02:09Z
0.6803228944287584,2007-05-14T12:20:10Z
0.6790935970745681,2007-05-14T12:43:39Z
0.6794454100985537,2007-05-14T14:47:17Z
0.6792345832771597,2007-05-15T00:29:15Z
0.6791895269316033,2007-05-15T00:33:07Z
0.6786613759102396,2007-05-15T00:43:02Z
0.6778428923687835,2007-05-15T00:54:01Z
0.6780661912005342,2007-05-15T00:56:51Z
0.6778713991638005,2007-05-15T01:06:03Z
0.67773162646819,2007-05-15T01:16:50Z
0.6772514913497459,2007-05-15T01:29:51Z
0.6777491219437705,2007-05-15T01:43:35Z
0.6781736769197532,2007-05-15T01:53:47Z
0.6778091700792568,2007-05-15T10:45:44Z
0.6763832960319954,2007-05-15T11:21:29Z
0.6759678320351613,2007-05-15T11:30:35Z
0.6760246164996282,2007-05-15T11:37:54Z
0.6759468825325574,2007-05-15T14:01:51Z
0.6764485378500407,2007-05-15T14:40:43Z
0.6758853133609892,2007-05-16T01:05:52Z
0.6760228363857524,2007-05-16T01:13:12Z
0.675850999381697,2007-05-16T01:16:38Z
0.6753662708648128,2007-05-16T01:31:38Z
0.6752860906348428,2007-05-16T01:33:05Z
0.675418939883243,2007-05-16T01:36:14Z
0.675130547354925,2007-05-16T01:50:19Z
0.675646061608435,2007-05-16T14:58:09Z
0.6753989133602134,2007-05-16T16:01:06Z
0.6753458768585392,2007-05-16T16:08:39Z
0.6750585081002477,2007-05-16T16:17:17Z
0.6750181449284924,2007-05-17T01:07:23Z
0.6747992091931299,2007-05-17T01:31:58Z
0.6745755454038264,2007-05-17T02:12:29Z
0.6745186112289051,2007-05-17T02:17:49Z
0.6742524281430106,2007-05-17T02:27:25Z
0.6740805020789722,2007-05-17T02:33:56Z
0.6736872167227571,2007-05-17T02:46:29Z
0.6733123196813043,2007-05-17T02:56:47Z
0.6730013751770284,2007-05-17T12:25:51Z
0.6726644450140989,2007-05-17T12:45:58Z
0.6723845289733267,2007-05-17T12:54:44Z
0.6719613019232306,2007-05-17T13:08:24Z
0.6722717906512741,2007-05-17T14:25:39Z
0.6722548266168733,2007-05-18T00:28:02Z
0.6727065088612851,2007-05-18T00:42:28Z
0.6723352664886075,2007-05-18T00:53:18Z
0.6718989715324735,2007-05-18T01:11:23Z
0.6720600226362741,2007-05-18T01:15:16Z
0.6718395776311444,2007-05-18T01:26:43Z
0.6721875815842678,2007-05-18T01:35:22Z
0.672170259186683,2007-05-18T08:39:25Z
0.672170259186683,2007-05-18T09:32:58Z
0.672170259186683,2007-05-18T09:38:38Z
0.6721795306894212,2007-05-18T09:42:25Z
0.6721795306894212,2007-05-18T09:49:49Z
0.6722957378833536,2007-05-18T15:47:42Z
0.6711790287703278,2007-05-19T01:40:34Z
0.6711716960662193,2007-05-19T01:46:26Z
0.6709075061855339,2007-05-19T01:55:44Z
0.6705264150905526,2007-05-19T02:05:33Z
0.669999258533379,2007-05-19T02:30:38Z
0.6695141815445818,2007-05-19T02:46:04Z
0.669230276869902,2007-05-19T02:53:33Z
0.6689185271672741,2007-05-19T04:36:01Z
0.6688195772938893,2007-05-19T04:54:32Z
0.6682215929740761,2007-05-19T05:07:11Z
0.6680735098874991,2007-05-19T06:51:20Z
0.6679948257689482,2007-05-19T06:52:13Z
0.6682610412768827,2007-05-19T07:04:19Z
0.66840655068326,2007-05-19T07:07:48Z
0.6682793194207192,2007-05-19T09:10:10Z
0.6682576902229485,2007-05-19T09:37:30Z
0.6682576902229485,2007-05-19T09:40:32Z
0.6686434616169562,2007-05-19T10:00:49Z
0.6678719580740671,2007-05-19T12:23:05Z
0.6674888539882349,2007-05-19T12:31:29Z
0.6674888539882349,2007-05-19T16:30:59Z
0.6675033228899648,2007-05-19T16:39:47Z
0.6686404412214011,2007-05-19T17:11:54Z
0.6686619940396411,2007-05-19T17:17:19Z
0.6686659124326413,2007-05-19T17:22:20Z
0.6683484404027589,2007-05-19T17:50:33Z
0.6685900123826454,2007-05-19T18:00:03Z
0.6687497786365586,2007-05-19T18:08:51Z
0.6689211114760353,2007-05-19T18:20:02Z
0.6689770982159535,2007-05-19T18:24:43Z
0.6691078771296711,2007-05-19T18:34:00Z
0.6692125558775851,2007-05-19T18:41:06Z
0.6698068613548145,2007-05-19T19:03:09Z
0.6699499276558536,2007-05-19T19:13:49Z
0.6703409462526461,2007-05-19T19:27:17Z
0.6727994340180057,2007-05-19T20:37:09Z
0.6727994340180057,2007-05-19T20:40:11Z
0.6730494460223142,2007-05-19T21:24:24Z
0.6727590388049757,2007-05-20T00:00:48Z
0.6738275340393344,2007-05-20T00:44:15Z
0.6738526762056174,2007-05-20T00:44:48Z
0.6738526762056174,2007-05-20T00:48:02Z
0.6740831747841292,2007-05-20T00:55:19Z
0.6740831747841292,2007-05-20T00:58:44Z
0.6740831747841292,2007-05-20T01:03:28Z
0.6739142559857523,2007-05-20T01:12:49Z
0.6736141090063488,2007-05-20T01:29:02Z
0.6740743579181315,2007-05-20T01:37:08Z
0.6743114787053789,2007-05-20T01:42:56Z
0.674429286665748,2007-05-20T01:45:53Z
0.6745395374999282,2007-05-20T01:52:56Z
0.6750325708631183,2007-05-20T02:01:20Z
0.6756274383430517,2007-05-20T02:12:03Z
0.6759147950367594,2007-05-20T02:19:34Z
0.6754218995663942,2007-05-20T02:32:02Z
0.6750967913777194,2007-05-20T02:40:24Z
0.6748982525842799,2007-05-20T02:50:58Z
0.6753354145408889,2007-05-20T02:57:58Z
0.676063388675952,2007-05-20T03:15:48Z
0.6759862626856337,2007-05-20T03:26:12Z
0.6759491859278314,2007-05-20T03:27:41Z
0.6759220076247007,2007-05-20T03:35:12Z
0.676699107456128,2007-05-20T03:55:58Z
0.6763513956999128,2007-05-20T04:10:43Z
0.6768864392055837,2007-05-20T04:31:18Z
0.6771976814435053,2007-05-20T04:45:27Z
0.6774727667216721,2007-05-20T04:58:34Z
0.6774727667216721,2007-05-20T05:03:11Z
0.6778827130538654,2007-05-20T05:20:20Z
0.6778827130538654,2007-05-20T05:26:33Z
0.6772700670610557,2007-05-20T06:05:50Z
0.6778111259761791,2007-05-20T06:15:00Z
0.6776619886366805,2007-05-20T06:20:30Z
0.6776380592715392,2007-05-20T06:20:44Z
0.6790362872633741,2007-05-20T06:41:55Z
0.679014901809994,2007-05-20T06:47:01Z
0.6789522600576863,2007-05-20T06:51:04Z
0.6792244094197821,2007-05-20T07:10:09Z
0.6792244094197821,2007-05-20T07:18:01Z
0.6788986092583448,2007-05-20T07:30:25Z
0.6789126156449448,2007-05-20T07:40:58Z
0.6797296528747314,2007-05-20T08:04:01Z
0.6800313788167327,2007-05-20T08:15:44Z
0.6800864967884402,2007-05-20T08:21:43Z
0.6800864967884402,2007-05-20T08:24:46Z
0.6802745757372629,2007-05-20T08:31:11Z
0.6803684850257263,2007-05-20T08:49:47Z
0.6804800327427937,2007-05-20T08:53:46Z
0.6806961032517893,2007-05-20T09:08:26Z
0.6801327385485801,2007-05-20T10:06:32Z
0.6797838848884353,2007-05-20T11:31:55Z
0.6797838848884353,2007-05-20T11:36:12Z
0.6798041966153054,2007-05-20T11:42:15Z
0.6798134811179535,2007-05-20T11:46:34Z
0.680006592686103,2007-05-20T11:58:12Z
0.6790817154291277,2007-05-20T12:45:35Z
0.6790817154291277,2007-05-20T13:14:24Z
0.679075467827101,2007-05-20T14:24:22Z
0.6791626252828968,2007-05-20T17:34:47Z
0.6791701167303993,2007-05-20T17:38:43Z
0.678842401713099,2007-05-21T00:05:50Z
0.6787595546916924,2007-05-21T00:11:07Z
0.6781276364520327,2007-05-21T00:43:01Z
0.6782599063059458,2007-05-21T00:46:42Z
0.6789465332836505,2007-05-21T01:08:06Z
0.6785604998541144,2007-05-21T01:22:45Z
0.6787485353290198,2007-05-21T01:27:48Z
0.6784348991332444,2007-05-21T10:43:27Z
0.6783071152264033,2007-05-21T10:56:48Z
0.6780553025339449,2007-05-21T11:07:22Z
0.6778567664857634,2007-05-21T11:18:32Z
0.6775179036544909,2007-05-21T11:31:22Z
0.6769381760718829,2007-05-21T13:38:29Z
0.6768881066308164,2007-05-21T14:35:57Z
0.6765440378387442,2007-05-21T15:06:09Z
0.6765141889030072,2007-05-21T15:09:35Z
0.6762133182844243,2007-05-22T00:06:47Z
0.6756782950858959,2007-05-22T00:21:50Z
0.6752898663022499,2007-05-22T00:32:16Z
0.6752898663022499,2007-05-22T00:35:31Z
0.6752446755366679,2007-05-22T00:51:09Z
0.6752549575569103,2007-05-22T00:55:04Z
0.6751090137984589,2007-05-22T01:11:17Z
0.6750319274706241,2007-05-22T11:45:43Z
0.6748730665814296,2007-05-22T11:57:08Z
0.6747933093839558,2007-05-22T12:08:20Z
0.6746926436245155,2007-05-22T12:16:53Z
0.6747240331511098,2007-05-22T12:23:00Z
0.6744376909290507,2007-05-22T12:36:22Z
0.6742817305031127,2007-05-23T00:03:24Z
0.6739858982144389,2007-05-23T00:15:37Z
0.673827882376201,2007-05-23T00:21:02Z
0.6734228961758181,2007-05-23T00:44:11Z
0.6736570572036114,2007-05-23T01:10:16Z
0.6736570572036114,2007-05-23T01:14:41Z
0.6736570572036114,2007-05-23T01:43:55Z
0.6735854416426601,2007-05-23T01:49:41Z
0.6735854416426601,2007-05-23T03:20:04Z
0.6735678335912557,2007-05-23T10:04:08Z
0.6735723845639081,2007-05-23T10:13:09Z
0.6736706451209515,2007-05-23T13:35:41Z
0.673346366894754,2007-05-24T01:09:15Z
0.6740085515027398,2007-05-24T01:37:41Z
0.6739491002170548,2007-05-24T01:42:20Z
0.6736368334540351,2007-05-24T10:45:43Z
0.6733655843965188,2007-05-24T11:29:06Z
0.6733732116406952,2007-05-24T15:04:41Z
0.6734002438019308,2007-05-24T15:11:22Z
0.6734973615047315,2007-05-24T16:03:24Z
0.6735584036606751,2007-05-25T05:17:32Z
0.6733427719846676,2007-05-25T06:08:26Z
0.6732861490067358,2007-05-25T06:32:15Z
0.6734201442291261,2007-05-25T06:40:58Z
0.6731381693428713,2007-05-25T06:58:14Z
0.6733373154706033,2007-05-25T07:07:22Z
0.6731466126159327,2007-05-25T07:24:39Z
0.6728965111620652,2007-05-25T08:07:14Z
0.6747453376683948,2007-05-25T10:00:01Z
0.6742231957823396,2007-05-26T02:29:30Z
0.6742984985481523,2007-05-26T02:35:48Z
0.6742984985481523,2007-05-26T02:39:05Z
0.6745955607618201,2007-05-26T03:08:46Z
0.6745955607618201,2007-05-26T03:15:51Z
0.6748462027466559,2007-05-26T03:32:10Z
0.6739041520693296,2007-05-26T04:13:08Z
0.6739007631924341,2007-05-26T04:38:31Z
0.6734887040195129,2007-05-26T05:58:49Z
0.6734083197520639,2007-05-26T06:17:23Z
0.6736205751825838,2007-05-26T06:38:55Z
0.6740257668222249,2007-05-26T06:46:49Z
0.6742342078994966,2007-05-26T06:52:58Z
0.6728122337917972,2007-05-26T07:58:51Z
0.6725176619799252,2007-05-26T08:08:49Z
0.6729454450870287,2007-05-26T08:32:01Z
0.6731735725084599,2007-05-26T08:38:22Z
0.6731945399453205,2007-05-26T08:38:59Z
0.6732386165516425,2007-05-26T08:44:26Z
0.6730323636614617,2007-05-26T08:50:32Z
0.6741467041596586,2007-05-26T09:24:15Z
0.673971370878739,2007-05-26T10:11:57Z
0.6737114101308979,2007-05-26T10:25:40Z
0.6729705526856218,2007-05-26T10:49:13Z
0.6727486382794241,2007-05-26T11:08:57Z
0.6719642409666785,2007-05-26T11:28:27Z
0.6719629299520522,2007-05-26T11:32:52Z
0.6721170493802072,2007-05-26T11:37:09Z
0.6721399682688306,2007-05-26T11:43:41Z
0.6721235794877297,2007-05-26T11:57:24Z
0.6720854050134659,2007-05-26T12:52:11Z
0.6720331960951863,2007-05-26T13:01:05Z
0.6719483739008579,2007-05-26T13:12:31Z
0.6718613990182215,2007-05-26T13:13:09Z
0.6724057445698437,2007-05-26T13:37:54Z
0.6723644744939246,2007-05-26T13:45:23Z
0.6723166670435128,2007-05-26T13:49:58Z
0.6721169339864828,2007-05-26T13:58:48Z
0.6722767324016397,2007-05-26T14:07:03Z
0.6721888659940201,2007-05-27T00:49:52Z
0.6721396538304732,2007-05-27T01:07:27Z
0.6721718786253835,2007-05-27T01:12:23Z
0.6718601025588167,2007-05-27T01:22:47Z
0.6726947829044035,2007-05-27T02:15:58Z
0.673422417697795,2007-05-27T02:42:42Z
0.6736965998535164,2007-05-27T02:57:10Z
0.6745641498389934,2007-05-27T03:29:31Z
0.6758354886472678,2007-05-27T04:17:56Z
0.6759385833314832,2007-05-27T05:22:51Z
0.6770744442126688,2007-05-27T06:03:23Z
0.6783386301852875,2007-05-27T06:50:11Z
0.6788007489825484,2007-05-27T07:31:25Z
0.6788007489825484,2007-05-27T07:37:36Z
0.6785307021327657,2007-05-27T07:55:16Z
0.6782340843168634,2007-05-27T08:37:28Z
0.6782340843168634,2007-05-27T08:43:34Z
0.6783488525551726,2007-05-27T09:11:04Z
0.6790680061272094,2007-05-27T10:09:53Z
0.6788023079070633,2007-05-27T10:52:36Z
0.6787412491974231,2007-05-28T00:24:57Z
0.678806993422764,2007-05-28T00:51:05Z
0.6785465607466802,2007-05-28T01:06:54Z
0.6785465607466802,2007-05-28T01:10:54Z
0.6784436825852606,2007-05-28T09:34:25Z
0.6789386616497454,2007-05-28T09:54:51Z
0.6786451522258368,2007-05-28T10:09:37Z
0.6786451522258368,2007-05-28T10:14:59Z
0.6788988423055297,2007-05-28T11:17:48Z
0.6787974098627301,2007-05-28T13:04:20Z
0.6787577930486545,2007-05-28T13:14:13Z
0.6787264410219143,2007-05-28T13:20:45Z
0.6792075159002615,2007-05-28T13:44:24Z
0.6790206707351728,2007-05-29T01:11:17Z
0.6789226414543756,2007-05-29T01:37:50Z
0.6787558481799435,2007-05-29T10:18:29Z
0.6787898793256978,2007-05-29T10:23:24Z
0.6792838429015582,2007-05-29T11:14:22Z
0.6791862547913216,2007-05-29T14:19:17Z
0.6790419582234667,2007-05-29T14:52:07Z
0.6788104781187111,2007-05-30T01:20:57Z
0.6788104781187111,2007-05-30T01:44:44Z
0.6786738771914315,2007-05-30T11:51:55Z
0.6784091636270557,2007-05-30T14:06:38Z
0.6782954829353304,2007-05-30T15:43:59Z
0.6781560177830848,2007-05-31T01:00:56Z
0.6785657787458778,2007-05-31T01:18:17Z
0.6786674452270598,2007-05-31T01:25:27Z
0.6782282384935013,2007-05-31T01:34:01Z
0.677627714904486,2007-05-31T01:44:40Z
0.6765878332856426,2007-05-31T02:39:22Z
0.6763468299618203,2007-05-31T09:28:40Z
0.6760790519563667,2007-05-31T13:13:31Z
0.6758393287178668,2007-05-31T13:27:49Z
0.67611004601804,2007-05-31T13:37:46Z
0.6768395038001748,2007-05-31T14:01:24Z
0.6766363164230542,2007-05-31T15:06:45Z
0.676341994231401,2007-05-31T15:28:33Z
0.6763832524992577,2007-05-31T15:29:48Z
0.6762485825605136,2007-06-01T00:06:34Z
0.6757409846740206,2007-06-01T00:44:42Z
0.6757167015682581,2007-06-01T00:50:58Z
0.6757186376370744,2007-06-01T00:54:34Z
0.6753654051780833,2007-06-01T01:02:02Z
0.6751432888936577,2007-06-01T01:09:51Z
0.6753720179396228,2007-06-01T01:20:43Z
0.6756800556652472,2007-06-01T01:32:58Z
0.675505082398601,2007-06-01T01:39:54Z
0.6752214281260485,2007-06-01T02:38:58Z
0.6749550784698636,2007-06-01T02:56:24Z
0.6747189295151441,2007-06-01T14:52:18Z
0.674716510645103,2007-06-01T15:18:06Z
0.6746644225820383,2007-06-02T02:08:26Z
0.6744205639386133,2007-06-02T04:17:45Z
0.6744679249626983,2007-06-02T04:57:29Z
0.6744679249626983,2007-06-02T05:03:24Z
0.6743322982740164,2007-06-02T05:58:55Z
0.6744625891391859,2007-06-02T09:57:38Z
0.6744625891391859,2007-06-02T10:01:00Z
0.6748201163840379,2007-06-02T10:16:55Z
0.674592991382896,2007-06-02T10:51:34Z
0.6745438264265058,2007-06-02T11:42:05Z
0.6745329342460082,2007-06-02T11:49:28Z
0.6743666246446597,2007-06-02T11:55:25Z
0.6746574036874008,2007-06-02T12:12:35Z
0.6746326736781604,2007-06-02T12:33:03Z
0.6747123235462261,2007-06-02T12:43:43Z
0.6745935861219601,2007-06-02T15:40:19Z
0.6743782948142314,2007-06-03T07:18:13Z
0.6748487573577502,2007-06-03T07:54:07Z
0.6752261631874573,2007-06-03T08:10:41Z
0.675846081174376,2007-06-03T08:51:02Z
0.6757734228219126,2007-06-03T08:57:51Z
0.67558781423415,2007-06-03T09:59:16Z
0.6758018193990013,2007-06-03T12:58:08Z
0.6755986597666465,2007-06-03T13:10:18Z
0.675442010251484,2007-06-04T01:13:13Z
0.6754800389991003,2007-06-04T01:17:54Z
0.6751935686762144,2007-06-04T01:28:10Z
0.675141831051892,2007-06-04T01:32:37Z
0.6751414141414142,2007-06-04T02:14:51Z
0.6749739750795166,2007-06-04T10:44:50Z
0.6750400385177027,2007-06-04T10:53:50Z
0.6748610372522486,2007-06-04T12:39:14Z
0.6748343341412723,2007-06-04T13:23:12Z
0.6745636699486129,2007-06-04T13:35:33Z
0.6761565275898845,2007-06-04T14:36:03Z
0.6764330627120486,2007-06-04T14:49:34Z
0.676336323280399,2007-06-04T15:45:18Z
0.6764910089660846,2007-06-05T01:42:39Z
0.6764026148707953,2007-06-05T01:47:24Z
0.6756907901290082,2007-06-05T06:00:14Z
0.6754867265444939,2007-06-05T06:19:50Z
0.675350060870887,2007-06-05T06:40:05Z
0.6751707056591341,2007-06-05T12:40:00Z
0.6751707056591341,2007-06-05T12:44:42Z
0.6750727462839453,2007-06-05T13:19:32Z
0.674844103142892,2007-06-06T01:26:16Z
0.67458350612056,2007-06-06T01:54:16Z
0.674374133687873,2007-06-06T12:08:45Z
0.6741004966725905,2007-06-06T12:54:42Z
0.6740694193402621,2007-06-06T13:31:44Z
0.6744172614033062,2007-06-06T14:34:46Z
0.6741507058793711,2007-06-06T15:17:33Z
0.6742070128592509,2007-06-06T15:44:55Z
0.6741366554497507,2007-06-06T16:08:18Z
